1.935243,4.731,9.447
1.936898,4.728,9.452
1.938554,4.725,9.456
1.94021,4.721,9.461
1.941866,4.718,9.465
1.943522,4.715,9.47
1.945178,4.711,9.474
1.946833,4.708,9.479
1.948489,4.705,9.483
1.950145,4.701,9.488
1.951801,4.698,9.493
1.953457,4.695,9.497
1.955113,4.691,9.502
1.956768,4.688,9.507
1.958424,4.684,9.511
1.96008,4.681,9.516
1.961736,4.678,9.521
1.963392,4.674,9.525
1.965048,4.671,9.53
1.966703,4.667,9.535
1.968359,4.664,9.54
1.970015,4.66,9.544
1.971671,4.657,9.549
1.973327,4.653,9.554
1.974982,4.65,9.559
1.976638,4.646,9.564
1.978294,4.643,9.569
1.97995,4.639,9.574
1.981606,4.636,9.579
1.983262,4.632,9.584
1.984917,4.629,9.589
1.986573,4.625,9.594
1.988229,4.622,9.599
1.989885,4.618,9.604
1.991541,4.615,9.609
1.993197,4.611,9.614
1.994852,4.607,9.619
1.996508,4.604,9.624
1.998164,4.6,9.629
1.99982,4.597,9.634
2.001476,4.593,9.639
2.003132,4.589,9.645
2.004787,4.586,9.65
2.006443,4.582,9.655
2.008099,4.578,9.66
2.009755,4.575,9.665
2.011411,4.571,9.671
2.013067,4.567,9.676
2.014722,4.564,9.681
2.016378,4.56,9.687
2.018034,4.556,9.692
2.01969,4.553,9.697
2.021346,4.549,9.703
2.023002,4.545,9.708
2.024657,4.542,9.713
2.026313,4.538,9.719
2.027969,4.534,9.724
2.029625,4.53,9.73
2.031281,4.527,9.735
2.032936,4.523,9.741
2.034592,4.519,9.746
2.036248,4.515,9.752
2.037904,4.512,9.757
2.03956,4.508,9.763
2.041216,4.504,9.768
2.042871,4.5,9.774
2.044527,4.497,9.78
2.046183,4.493,9.785
2.047839,4.489,9.791
2.049495,4.485,9.797
2.051151,4.481,9.802
2.052806,4.478,9.808
2.054462,4.474,9.814
2.056118,4.47,9.82
2.057774,4.466,9.825
2.05943,4.462,9.831
2.061086,4.459,9.837
2.062741,4.455,9.843
2.064397,4.451,9.849
2.066053,4.447,9.854
2.067709,4.443,9.86
2.069365,4.439,9.866
2.071021,4.436,9.872
2.072676,4.432,9.878
2.074332,4.428,9.884
2.075988,4.424,9.89
2.077644,4.42,9.896
2.0793,4.416,9.902
2.080955,4.412,9.908
2.082611,4.408,9.914
2.084267,4.405,9.92
2.085923,4.401,9.926
2.087579,4.397,9.932
2.089235,4.393,9.938
2.09089,4.389,9.944
2.092546,4.385,9.95
2.094202,4.381,9.957
2.095858,4.377,9.963
2.097514,4.373,9.969
2.09917,4.37,9.975
2.100825,4.366,9.981
2.102481,4.362,9.988
2.104137,4.358,9.994
2.105793,4.354,10.0
2.107449,4.35,10.006
2.109105,4.346,10.013
2.11076,4.342,10.019
2.112416,4.338,10.025
2.114072,4.334,10.032
2.115728,4.33,10.038
2.117384,4.327,10.045
2.11904,4.323,10.051
2.120695,4.319,10.057
2.122351,4.315,10.064
2.124007,4.311,10.07
2.125663,4.307,10.077
2.127319,4.303,10.083
2.128974,4.299,10.09
2.13063,4.295,10.096
2.132286,4.291,10.103
2.133942,4.287,10.109
2.135598,4.283,10.116
2.137254,4.279,10.123
2.138909,4.275,10.129
2.140565,4.272,10.136
2.142221,4.268,10.142
2.143877,4.264,10.149
2.145533,4.26,10.156
2.147189,4.256,10.163
2.148844,4.252,10.169
2.1505,4.248,10.176
2.152156,4.244,10.183
2.153812,4.24,10.189
2.155468,4.236,10.196
2.157124,4.232,10.203
2.158779,4.228,10.21
2.160435,4.224,10.217
2.162091,4.22,10.223
2.163747,4.216,10.23
2.165403,4.212,10.237
2.167059,4.208,10.244
2.168714,4.205,10.251
2.17037,4.201,10.258
2.172026,4.197,10.265
2.173682,4.193,10.272
2.175338,4.189,10.279
2.176994,4.185,10.286
2.178649,4.181,10.293
2.180305,4.177,10.3
2.181961,4.173,10.307
2.183617,4.169,10.314
2.185273,4.165,10.321
2.186928,4.161,10.328
2.188584,4.157,10.335
2.19024,4.153,10.342
2.191896,4.15,10.349
2.193552,4.146,10.356
2.195208,4.142,10.364
2.196863,4.138,10.371
2.198519,4.134,10.378
2.200175,4.13,10.385
2.201831,4.126,10.392
2.203487,4.122,10.4
2.205143,4.118,10.407
2.206798,4.114,10.414
2.208454,4.11,10.421
2.21011,4.106,10.429
2.211766,4.103,10.436
2.213422,4.099,10.443
2.215078,4.095,10.451
2.216733,4.091,10.458
2.218389,4.087,10.465
2.220045,4.083,10.473
2.221701,4.079,10.48
2.223357,4.075,10.488
2.225013,4.071,10.495
2.226668,4.067,10.502
2.228324,4.064,10.51
2.22998,4.06,10.517
2.231636,4.056,10.525
2.233292,4.052,10.532
2.234947,4.048,10.54
2.236603,4.044,10.547
2.238259,4.04,10.555
2.239915,4.036,10.562
2.241571,4.033,10.57
2.243227,4.029,10.578
2.244882,4.025,10.585
2.246538,4.021,10.593
2.248194,4.017,10.6
2.24985,4.013,10.608
2.251506,4.01,10.616
2.253162,4.006,10.623
2.254817,4.002,10.631
2.256473,3.998,10.639
2.258129,3.994,10.646
2.259785,3.99,10.654
2.261441,3.987,10.662
2.263097,3.983,10.67
2.264752,3.979,10.677
2.266408,3.975,10.685
2.268064,3.971,10.693
2.26972,3.967,10.701
2.271376,3.964,10.709
2.273032,3.96,10.716
2.274687,3.956,10.724
2.276343,3.952,10.732
2.277999,3.948,10.74
2.279655,3.945,10.748
2.281311,3.941,10.756
2.282966,3.937,10.764
2.284622,3.933,10.772
2.286278,3.93,10.78
2.287934,3.926,10.788
2.28959,3.922,10.795
2.291246,3.918,10.803
2.292901,3.915,10.811
2.294557,3.911,10.819
2.296213,3.907,10.827
2.297869,3.903,10.835
2.299525,3.9,10.844
2.301181,3.896,10.852
2.302836,3.892,10.86
2.304492,3.888,10.868
2.306148,3.885,10.876
2.307804,3.881,10.884
2.30946,3.877,10.892
2.311116,3.874,10.9
2.312771,3.87,10.908
2.314427,3.866,10.916
2.316083,3.862,10.925
2.317739,3.859,10.933
2.319395,3.855,10.941
2.321051,3.851,10.949
2.322706,3.848,10.957
2.324362,3.844,10.966
2.326018,3.84,10.974
2.327674,3.837,10.982
2.32933,3.833,10.99
2.330985,3.829,10.999
2.332641,3.826,11.007
2.334297,3.822,11.015
2.335953,3.819,11.024
2.337609,3.815,11.032
2.339265,3.811,11.04
2.34092,3.808,11.049
2.342576,3.804,11.057
2.344232,3.8,11.065
2.345888,3.797,11.074
2.347544,3.793,11.082
2.3492,3.79,11.09
2.350855,3.786,11.099
2.352511,3.782,11.107
2.354167,3.779,11.116
2.355823,3.775,11.124
2.357479,3.772,11.133
2.359135,3.768,11.141
2.36079,3.765,11.15
2.362446,3.761,11.158
2.364102,3.758,11.167
2.365758,3.754,11.175
2.367414,3.75,11.184
2.36907,3.747,11.192
2.370725,3.743,11.201
2.372381,3.74,11.209
2.374037,3.736,11.218
2.375693,3.733,11.226
2.377349,3.729,11.235
2.379004,3.726,11.243
2.38066,3.722,11.252
2.382316,3.719,11.261
2.383972,3.715,11.269
2.385628,3.712,11.278
2.387284,3.708,11.287
2.388939,3.705,11.295
2.390595,3.701,11.304
2.392251,3.698,11.313
2.393907,3.695,11.321
2.395563,3.691,11.33
2.397219,3.688,11.339
2.398874,3.684,11.347
2.40053,3.681,11.356
2.402186,3.677,11.365
2.403842,3.674,11.374
2.405498,3.671,11.382
2.407154,3.667,11.391
2.408809,3.664,11.4
2.410465,3.66,11.409
2.412121,3.657,11.418
2.413777,3.654,11.426
2.415433,3.65,11.435
2.417089,3.647,11.444
2.418744,3.644,11.453
2.4204,3.64,11.462
2.422056,3.637,11.471
2.423712,3.634,11.479
2.425368,3.63,11.488
2.427024,3.627,11.497
2.428679,3.624,11.506
2.430335,3.62,11.515
2.431991,3.617,11.524
2.433647,3.614,11.533
2.435303,3.61,11.542
2.436958,3.607,11.551
2.438614,3.604,11.56
2.44027,3.6,11.569
2.441926,3.597,11.578
2.443582,3.594,11.587
2.445238,3.591,11.596
2.446893,3.587,11.605
2.448549,3.584,11.614
2.450205,3.581,11.623
2.451861,3.578,11.632
2.453517,3.574,11.641
2.455173,3.571,11.65
2.456828,3.568,11.659
2.458484,3.565,11.668
2.46014,3.562,11.677
2.461796,3.558,11.686
2.463452,3.555,11.695
2.465108,3.552,11.704
2.466763,3.549,11.713
2.468419,3.546,11.722
2.470075,3.542,11.731
2.471731,3.539,11.741
2.473387,3.536,11.75
2.475043,3.533,11.759
2.476698,3.53,11.768
2.478354,3.527,11.777
2.48001,3.524,11.786
2.481666,3.52,11.795
2.483322,3.517,11.805
2.484977,3.514,11.814
2.486633,3.511,11.823
2.488289,3.508,11.832
2.489945,3.505,11.841
2.491601,3.502,11.851
2.493257,3.499,11.86
2.494912,3.496,11.869
2.496568,3.493,11.878
2.498224,3.49,11.888
2.49988,3.487,11.897
2.501536,3.484,11.906
2.503192,3.48,11.915
2.504847,3.477,11.925
2.506503,3.474,11.934
2.508159,3.471,11.943
2.509815,3.468,11.953
2.511471,3.465,11.962
2.513127,3.462,11.971
2.514782,3.459,11.981
2.516438,3.456,11.99
2.518094,3.453,11.999
2.51975,3.45,12.009
2.521406,3.447,12.018
2.523062,3.444,12.027
2.524717,3.442,12.037
2.526373,3.439,12.046
2.528029,3.436,12.055
2.529685,3.433,12.065
2.531341,3.43,12.074
2.532996,3.427,12.084
2.534652,3.424,12.093
2.536308,3.421,12.102
2.537964,3.418,12.112
2.53962,3.415,12.121
2.541276,3.412,12.131
2.542931,3.409,12.14
2.544587,3.407,12.15
2.546243,3.404,12.159
2.547899,3.401,12.168
2.549555,3.398,12.178
2.551211,3.395,12.187
2.552866,3.392,12.197
2.554522,3.389,12.206
2.556178,3.387,12.216
2.557834,3.384,12.225
2.55949,3.381,12.235
2.561146,3.378,12.244
2.562801,3.375,12.254
2.564457,3.373,12.263
2.566113,3.37,12.273
2.567769,3.367,12.283
2.569425,3.364,12.292
2.571081,3.361,12.302
2.572736,3.359,12.311
2.574392,3.356,12.321
2.576048,3.353,12.33
2.577704,3.35,12.34
2.57936,3.348,12.35
2.581016,3.345,12.359
2.582671,3.342,12.369
2.584327,3.34,12.378
2.585983,3.337,12.388
2.587639,3.334,12.398
2.589295,3.331,12.407
2.59095,3.329,12.417
2.592606,3.326,12.426
2.594262,3.323,12.436
2.595918,3.321,12.446
2.597574,3.318,12.455
2.59923,3.315,12.465
2.600885,3.313,12.475
2.602541,3.31,12.484
2.604197,3.307,12.494
2.605853,3.305,12.504
2.607509,3.302,12.513
2.609165,3.3,12.523
2.61082,3.297,12.533
2.612476,3.294,12.542
2.614132,3.292,12.552
2.615788,3.289,12.562
2.617444,3.287,12.572
2.6191,3.284,12.581
2.620755,3.281,12.591
2.622411,3.279,12.601
2.624067,3.276,12.61
2.625723,3.274,12.62
2.627379,3.271,12.63
2.629035,3.269,12.64
2.63069,3.266,12.649
2.632346,3.264,12.659
2.634002,3.261,12.669
2.635658,3.259,12.679
2.637314,3.256,12.688
2.638969,3.254,12.698
2.640625,3.251,12.708
2.642281,3.249,12.718
2.643937,3.246,12.728
2.645593,3.244,12.737
2.647249,3.241,12.747
2.648904,3.239,12.757
2.65056,3.236,12.767
2.652216,3.234,12.777
2.653872,3.231,12.786
2.655528,3.229,12.796
2.657184,3.227,12.806
2.658839,3.224,12.816
2.660495,3.222,12.826
2.662151,3.219,12.836
2.663807,3.217,12.845
2.665463,3.214,12.855
2.667119,3.212,12.865
2.668774,3.21,12.875
2.67043,3.207,12.885
2.672086,3.205,12.895
2.673742,3.203,12.905
2.675398,3.2,12.915
2.677054,3.198,12.924
2.678709,3.196,12.934
2.680365,3.193,12.944
2.682021,3.191,12.954
2.683677,3.189,12.964
2.685333,3.186,12.974
2.686988,3.184,12.984
2.688644,3.182,12.994
2.6903,3.179,13.004
2.691956,3.177,13.014
2.693612,3.175,13.023
2.695268,3.172,13.033
2.696923,3.17,13.043
2.698579,3.168,13.053
2.700235,3.166,13.063
2.701891,3.163,13.073
2.703547,3.161,13.083
2.705203,3.159,13.093
2.706858,3.157,13.103
2.708514,3.154,13.113
2.71017,3.152,13.123
2.711826,3.15,13.133
2.713482,3.148,13.143
2.715138,3.146,13.153
2.716793,3.143,13.163
2.718449,3.141,13.173
2.720105,3.139,13.183
2.721761,3.137,13.193
2.723417,3.135,13.203
2.725073,3.132,13.213
2.726728,3.13,13.223
2.728384,3.128,13.233
2.73004,3.126,13.243
2.731696,3.124,13.253
2.733352,3.122,13.263
2.735008,3.12,13.273
2.736663,3.117,13.283
2.738319,3.115,13.293
2.739975,3.113,13.303
2.741631,3.111,13.313
2.743287,3.109,13.323
2.744942,3.107,13.333
2.746598,3.105,13.343
2.748254,3.103,13.353
2.74991,3.101,13.363
2.751566,3.099,13.373
2.753222,3.097,13.383
2.754877,3.094,13.393
2.756533,3.092,13.403
2.758189,3.09,13.414
2.759845,3.088,13.424
2.761501,3.086,13.434
2.763157,3.084,13.444
2.764812,3.082,13.454
2.766468,3.08,13.464
2.768124,3.078,13.474
2.76978,3.076,13.484
2.771436,3.074,13.494
2.773092,3.072,13.504
2.774747,3.07,13.514
2.776403,3.068,13.524
2.778059,3.066,13.535
2.779715,3.064,13.545
2.781371,3.062,13.555
2.783027,3.06,13.565
2.784682,3.058,13.575
2.786338,3.057,13.585
2.787994,3.055,13.595
2.78965,3.053,13.605
2.791306,3.051,13.615
2.792961,3.049,13.626
2.794617,3.047,13.636
2.796273,3.045,13.646
2.797929,3.043,13.656
2.799585,3.041,13.666
2.801241,3.039,13.676
2.802896,3.037,13.686
2.804552,3.036,13.697
2.806208,3.034,13.707
2.807864,3.032,13.717
2.80952,3.03,13.727
2.811176,3.028,13.737
2.812831,3.026,13.747
2.814487,3.024,13.758
2.816143,3.023,13.768
2.817799,3.021,13.778
2.819455,3.019,13.788
2.821111,3.017,13.798
2.822766,3.015,13.808
2.824422,3.014,13.819
2.826078,3.012,13.829
2.827734,3.01,13.839
2.82939,3.008,13.849
2.831046,3.006,13.859
2.832701,3.005,13.869
2.834357,3.003,13.88
2.836013,3.001,13.89
2.837669,2.999,13.9
2.839325,2.997,13.91
2.84098,2.996,13.92
2.842636,2.994,13.931
2.844292,2.992,13.941
2.845948,2.991,13.951
2.847604,2.989,13.961
2.84926,2.987,13.972
2.850915,2.985,13.982
2.852571,2.984,13.992
2.854227,2.982,14.002
2.855883,2.98,14.012
2.857539,2.979,14.023
2.859195,2.977,14.033
2.86085,2.975,14.043
2.862506,2.974,14.053
2.864162,2.972,14.064
2.865818,2.97,14.074
2.867474,2.969,14.084
2.86913,2.967,14.094
2.870785,2.965,14.104
2.872441,2.964,14.115
2.874097,2.962,14.125
2.875753,2.96,14.135
2.877409,2.959,14.145
2.879065,2.957,14.156
2.88072,2.955,14.166
2.882376,2.954,14.176
2.884032,2.952,14.186
2.885688,2.951,14.197
2.887344,2.949,14.207
2.889,2.947,14.217
2.890655,2.946,14.228
2.892311,2.944,14.238
2.893967,2.943,14.248
2.895623,2.941,14.258
2.897279,2.94,14.269
2.898934,2.938,14.279
2.90059,2.936,14.289
2.902246,2.935,14.299
2.903902,2.933,14.31
2.905558,2.932,14.32
2.907214,2.93,14.33
2.908869,2.929,14.341
2.910525,2.927,14.351
2.912181,2.926,14.361
2.913837,2.924,14.371
2.915493,2.923,14.382
2.917149,2.921,14.392
2.918804,2.92,14.402
2.92046,2.918,14.413
2.922116,2.917,14.423
2.923772,2.915,14.433
2.925428,2.914,14.443
2.927084,2.912,14.454
2.928739,2.911,14.464
2.930395,2.909,14.474
2.932051,2.908,14.485
2.933707,2.907,14.495
2.935363,2.905,14.505
2.937019,2.904,14.516
2.938674,2.902,14.526
2.94033,2.901,14.536
2.941986,2.899,14.547
2.943642,2.898,14.557
2.945298,2.897,14.567
2.946953,2.895,14.578
2.948609,2.894,14.588
2.950265,2.892,14.598
2.951921,2.891,14.608
2.953577,2.89,14.619
2.955233,2.888,14.629
2.956888,2.887,14.639
2.958544,2.885,14.65
2.9602,2.884,14.66
2.961856,2.883,14.67
2.963512,2.881,14.681
2.965168,2.88,14.691
2.966823,2.879,14.701
2.968479,2.877,14.712
2.970135,2.876,14.722
2.971791,2.875,14.732
2.973447,2.873,14.743
2.975103,2.872,14.753
2.976758,2.871,14.764
2.978414,2.869,14.774
2.98007,2.868,14.784
2.981726,2.867,14.795
2.983382,2.866,14.805
2.985038,2.864,14.815
2.986693,2.863,14.826
2.988349,2.862,14.836
2.990005,2.86,14.846
2.991661,2.859,14.857
2.993317,2.858,14.867
2.994972,2.857,14.877
2.996628,2.855,14.888
2.998284,2.854,14.898
2.99994,2.853,14.908
3.001596,2.852,14.919
3.003252,2.85,14.929
3.004907,2.849,14.94
3.006563,2.848,14.95
3.008219,2.847,14.96
3.009875,2.846,14.971
3.011531,2.844,14.981
3.013187,2.843,14.991
3.014842,2.842,15.002
3.016498,2.841,15.012
3.018154,2.84,15.022
3.01981,2.838,15.033
3.021466,2.837,15.043
3.023122,2.836,15.054
3.024777,2.835,15.064
3.026433,2.834,15.074
3.028089,2.832,15.085
3.029745,2.831,15.095
3.031401,2.83,15.105
3.033057,2.829,15.116
3.034712,2.828,15.126
3.036368,2.827,15.137
3.038024,2.826,15.147
3.03968,2.824,15.157
3.041336,2.823,15.168
3.042992,2.822,15.178
3.044647,2.821,15.188
3.046303,2.82,15.199
3.047959,2.819,15.209
3.049615,2.818,15.22
3.051271,2.817,15.23
3.052926,2.816,15.24
3.054582,2.814,15.251
3.056238,2.813,15.261
3.057894,2.812,15.272
3.05955,2.811,15.282
3.061206,2.81,15.292
3.062861,2.809,15.303
3.064517,2.808,15.313
3.066173,2.807,15.324
3.067829,2.806,15.334
3.069485,2.805,15.344
3.071141,2.804,15.355
3.072796,2.803,15.365
3.074452,2.802,15.376
3.076108,2.801,15.386
3.077764,2.8,15.396
3.07942,2.799,15.407
3.081076,2.798,15.417
3.082731,2.797,15.428
3.084387,2.796,15.438
3.086043,2.795,15.448
3.087699,2.794,15.459
3.089355,2.793,15.469
3.091011,2.792,15.48
3.092666,2.791,15.49
3.094322,2.79,15.5
3.095978,2.789,15.511
3.097634,2.788,15.521
3.09929,2.787,15.532
3.100945,2.786,15.542
3.102601,2.785,15.552
3.104257,2.784,15.563
3.105913,2.783,15.573
3.107569,2.782,15.584
3.109225,2.781,15.594
3.11088,2.78,15.604
3.112536,2.779,15.615
3.114192,2.778,15.625
3.115848,2.777,15.636
3.117504,2.776,15.646
3.11916,2.775,15.657
3.120815,2.775,15.667
3.122471,2.774,15.677
3.124127,2.773,15.688
3.125783,2.772,15.698
3.127439,2.771,15.709
3.129095,2.77,15.719
3.13075,2.769,15.729
3.132406,2.768,15.74
3.134062,2.767,15.75
3.135718,2.767,15.761
3.137374,2.766,15.771
3.13903,2.765,15.782
3.140685,2.764,15.792
3.142341,2.763,15.802
3.143997,2.762,15.813
3.145653,2.761,15.823
3.147309,2.761,15.834
3.148964,2.76,15.844
3.15062,2.759,15.854
3.152276,2.758,15.865
3.153932,2.757,15.875
3.155588,2.756,15.886
3.157244,2.756,15.896
3.158899,2.755,15.907
3.160555,2.754,15.917
3.162211,2.753,15.927
3.163867,2.752,15.938
3.165523,2.752,15.948
3.167179,2.751,15.959
3.168834,2.75,15.969
3.17049,2.749,15.98
3.172146,2.748,15.99
3.173802,2.748,16.0
3.175458,2.747,16.011
3.177114,2.746,16.021
3.178769,2.745,16.032
3.180425,2.744,16.042
3.182081,2.744,16.053
3.183737,2.743,16.063
3.185393,2.742,16.073
3.187049,2.741,16.084
3.188704,2.741,16.094
3.19036,2.74,16.105
3.192016,2.739,16.115
3.193672,2.739,16.126
3.195328,2.738,16.136
3.196983,2.737,16.146
3.198639,2.736,16.157
3.200295,2.736,16.167
3.201951,2.735,16.178
3.203607,2.734,16.188
3.205263,2.733,16.199
3.206918,2.733,16.209
3.208574,2.732,16.219
3.21023,2.731,16.23
3.211886,2.731,16.24
3.213542,2.73,16.251
3.215198,2.729,16.261
3.216853,2.729,16.272
3.218509,2.728,16.282
3.220165,2.727,16.292
3.221821,2.727,16.303
3.223477,2.726,16.313
3.225133,2.725,16.324
3.226788,2.725,16.334
3.228444,2.724,16.345
3.2301,2.723,16.355
3.231756,2.723,16.365
3.233412,2.722,16.376
3.235068,2.721,16.386
3.236723,2.721,16.397
3.238379,2.72,16.407
3.240035,2.72,16.418
3.241691,2.719,16.428
3.243347,2.718,16.438
3.245002,2.718,16.449
3.246658,2.717,16.459
3.248314,2.716,16.47
3.24997,2.716,16.48
3.251626,2.715,16.491
3.253282,2.715,16.501
3.254937,2.714,16.511
3.256593,2.713,16.522
3.258249,2.713,16.532
3.259905,2.712,16.543
3.261561,2.712,16.553
3.263217,2.711,16.564
3.264872,2.711,16.574
3.266528,2.71,16.584
3.268184,2.709,16.595
3.26984,2.709,16.605
3.271496,2.708,16.616
3.273152,2.708,16.626
3.274807,2.707,16.637
3.276463,2.707,16.647
3.278119,2.706,16.658
3.279775,2.706,16.668
3.281431,2.705,16.678
3.283087,2.705,16.689
3.284742,2.704,16.699
3.286398,2.704,16.71
3.288054,2.703,16.72
3.28971,2.702,16.731
3.291366,2.702,16.741
3.293022,2.701,16.751
3.294677,2.701,16.762
3.296333,2.7,16.772
3.297989,2.7,16.783
3.299645,2.699,16.793
3.301301,2.699,16.804
3.302956,2.698,16.814
3.304612,2.698,16.824
3.306268,2.698,16.835
3.307924,2.697,16.845
3.30958,2.697,16.856
3.311236,2.696,16.866
3.312891,2.696,16.877
3.314547,2.695,16.887
3.316203,2.695,16.897
3.317859,2.694,16.908
3.319515,2.694,16.918
3.321171,2.693,16.929
3.322826,2.693,16.939
3.324482,2.692,16.95
3.326138,2.692,16.96
3.327794,2.692,16.97
3.32945,2.691,16.981
3.331106,2.691,16.991
3.332761,2.69,17.002
3.334417,2.69,17.012
3.336073,2.689,17.023
3.337729,2.689,17.033
3.339385,2.689,17.043
3.341041,2.688,17.054
3.342696,2.688,17.064
3.344352,2.687,17.075
3.346008,2.687,17.085
3.347664,2.687,17.096
3.34932,2.686,17.106
3.350975,2.686,17.116
3.352631,2.685,17.127
3.354287,2.685,17.137
3.355943,2.685,17.148
3.357599,2.684,17.158
3.359255,2.684,17.169
3.36091,2.683,17.179
3.362566,2.683,17.189
3.364222,2.683,17.2
3.365878,2.682,17.21
3.367534,2.682,17.221
3.36919,2.682,17.231
3.370845,2.681,17.242
3.372501,2.681,17.252
3.374157,2.681,17.262
3.375813,2.68,17.273
3.377469,2.68,17.283
3.379125,2.68,17.294
3.38078,2.679,17.304
3.382436,2.679,17.315
3.384092,2.679,17.325
3.385748,2.678,17.335
3.387404,2.678,17.346
3.38906,2.678,17.356
3.390715,2.677,17.367
3.392371,2.677,17.377
3.394027,2.677,17.388
3.395683,2.676,17.398
3.397339,2.676,17.408
3.398994,2.676,17.419
3.40065,2.676,17.429
3.402306,2.675,17.44
3.403962,2.675,17.45
3.405618,2.675,17.46
3.407274,2.674,17.471
3.408929,2.674,17.481
3.410585,2.674,17.492
3.412241,2.674,17.502
3.413897,2.673,17.513
3.415553,2.673,17.523
3.417209,2.673,17.533
3.418864,2.673,17.544
3.42052,2.672,17.554
3.422176,2.672,17.565
3.423832,2.672,17.575
3.425488,2.672,17.586
3.427144,2.671,17.596
3.428799,2.671,17.606
3.430455,2.671,17.617
3.432111,2.671,17.627
3.433767,2.67,17.638
3.435423,2.67,17.648
3.437079,2.67,17.658
3.438734,2.67,17.669
3.44039,2.669,17.679
3.442046,2.669,17.69
3.443702,2.669,17.7
3.445358,2.669,17.711
3.447014,2.669,17.721
3.448669,2.668,17.731
3.450325,2.668,17.742
3.451981,2.668,17.752
3.453637,2.668,17.763
3.455293,2.668,17.773
3.456948,2.667,17.783
3.458604,2.667,17.794
3.46026,2.667,17.804
3.461916,2.667,17.815
3.463572,2.667,17.825
3.465228,2.666,17.835
3.466883,2.666,17.846
3.468539,2.666,17.856
3.470195,2.666,17.867
3.471851,2.666,17.877
3.473507,2.666,17.887
3.475163,2.665,17.898
3.476818,2.665,17.908
3.478474,2.665,17.919
3.48013,2.665,17.929
3.481786,2.665,17.94
3.483442,2.665,17.95
3.485098,2.665,17.96
3.486753,2.664,17.971
3.488409,2.664,17.981
3.490065,2.664,17.992
3.491721,2.664,18.002
3.493377,2.664,18.012
3.495033,2.664,18.023
3.496688,2.664,18.033
3.498344,2.664,18.044
3.5,2.663,18.054
